p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.48212606043177186,medium,1.0929998657925597,2.5219190128798656,66,0.75646677715294,0.8,269,DONE,50296.456221580505,420 192 93 486 312 41 347 320 89 365,50431.81064915657,0.5839442922947697,medium,1.1196478027091883,1.7591426672276669,79,0.8861265262107539,0.7005134538965986,0.14433069045917352,0.03524920857814091
0.35809353597014426,medium,1.1615683046854348,3.7368359845280947,98,0.548979372945946,0.6,270,DONE,50432.216171979904,416 20 467 130 481 83 256 186 194 56,50612.429027318954,0.4261138873713428,medium,1.0775846809206158,2.8044824235449184,100,0.9279361668488496,0.7122305119407741,0.13088543778312173,0.025496566723616394
0.2999982841700205,medium,1.0908609490579853,1.2892340961271973,71,0.7310240335024932,0.7,271,DONE,50612.830963134766,8 426 471 31 39 457 409 72 0 306,50744.69648718834,0.4487029610409603,medium,1.0920467901262458,1.9518423300898233,88,0.7092507706136034,0.7052179209474376,0.13179220413096446,0.028457083312387065
0.545826576839929,medium,1.1442492498951418,2.2941015450639495,93,0.8646221498685772,0.5,272,DONE,50745.096489191055,8 109 201 435 342 42 462 240 7 226,50910.86084318161,0.3549517165903561,medium,1.1034243706367974,1.6249322597960982,92,0.7134409545974911,0.6994829819651798,0.12974400998025365,0.02663171401385559
0.5671561057364312,medium,1.102718627367877,0.11180223898071552,76,0.7983173998430898,0.6,273,DONE,50911.25759959221,361 99 265 322 55 194 234 275 259 142,51044.71112394333,0.40156140546633334,medium,1.1421461079814355,0.7997991548535894,99,0.7199605777659902,0.69328548323857,0.14542547805559963,0.027484727839796018
0.3247165404890583,medium,1.0952985216655005,2.505148008183155,63,0.6809624174331269,0.9,274,DONE,51045.114600896835,317 318 87 96 408 196 335 248 40 447,51190.19431447983,0.3487019805542053,medium,1.141178343606904,3.5716929064027707,95,0.8438452753164847,0.7105146691356633,0.1345248238344978,0.021488486653362966
0.44114438742954876,medium,1.1327788113625654,2.602614906152589,100,0.615485757276984,0.6,275,DONE,51190.63566446304,247 330 110 195 235 222 130 319 116 36,51315.63696432114,0.5790014895650526,medium,1.1205149194486785,3.825378923157605,88,0.771885636853933,0.7025934160637232,0.14297397259482866,0.032516455184240275
0.4746928518492205,medium,1.1567301065317865,3.0637973010420976,98,0.8149283305885838,0.8,276,DONE,51316.03923368454,419 430 74 112 226 217 435 293 136 50,51433.197246551514,0.2998273796975003,medium,1.1022923321593499,3.993141031988844,86,0.6581107511456987,0.7124214743693278,0.12860358519326265,0.035990322579377766
0.3679328890150317,medium,1.0933306987644262,1.3640156497161446,77,0.8127426234967792,0.7,277,DONE,51433.627714157104,289 223 367 81 86 106 486 194 238 4,51541.96825861931,0.39965114082963515,medium,1.1503766157109312,1.2686459370301464,91,0.8335271806794128,0.6945089097488807,0.14088216109545568,0.021134716478864474
0.38317629608979525,medium,1.098184367003289,3.356649495692205,89,0.7848303710856883,1.0,278,DONE,51542.39566111565,269 194 266 92 133 269 366 401 168 428,51619.70802092552,0.5457228756311433,medium,1.0894065986448493,3.1524883037561064,96,0.7082352067432413,0.708319683155043,0.13723397572788296,0.027129739534371863
0.37848143934008055,medium,1.1262343153900383,3.913137549039082,99,0.6377801455337179,0.6,279,DONE,51620.11088681221,26 124 287 297 200 401 168 410 472 244,51739.22547030449,0.5472340926996411,medium,1.0814350776921196,1.5932017138799728,98,0.8955839697386776,0.7059961531038728,0.13065693233716288,0.01992168078980903
0.5639731944521765,medium,1.1270059222571118,0.06223531395063932,82,0.6444980477570582,0.4,280,DONE,51739.62354660034,416 73 85 328 25 261 283 19 277 335,51899.41726279259,0.5611932460484043,medium,1.1119501499535893,1.7037405391999136,100,0.5991481897062702,0.699367689029436,0.13287659636155533,0.029449792633923576
0.27384238369351394,medium,1.185075624300669,3.6872558245667033,61,0.519383369624036,0.8,281,DONE,51899.82059407234,184 230 48 300 430 228 195 194 51 314,52026.24144744873,0.49739121841697337,medium,1.0818068178443154,2.1810765724886902,98,0.774090420443595,0.7043271005783555,0.13519840098787167,0.02605118759569681
0.37534034834455127,medium,1.0865682441790911,4.4815855633127395,91,0.7127723039258163,0.7,282,DONE,52026.63932180405,153 244 396 88 272 240 119 184 296 35,52150.96494793892,0.48079143927744644,medium,1.1360785282051642,2.6072918934691023,98,0.8508081321139919,0.7047181747307859,0.13943589075430546,0.020504593489573467
0.24864298531511334,medium,1.10547997997858,4.441733980274997,97,0.7220036680001705,0.7,283,DONE,52151.37040519714,185 329 111 47 366 443 173 393 283 90,52299.58415007591,0.26809675672353517,medium,1.1235094756829416,3.9027006292347712,95,0.5440255228403569,0.7143595364842661,0.12936962831042942,0.033015306634525156
0.33244954971004204,medium,1.0867646565431923,3.6116321371932014,92,0.6372922126315625,0.7,284,DONE,52299.97469162941,153 76 428 93 207 253 336 58 47 264,52451.49865221977,0.39680623819893396,medium,1.1204157384247124,2.332561924931423,90,0.662343075137392,0.6971060841337032,0.1370373674041558,0.03105827687480902
0.44141965548131085,medium,1.0941424025541497,1.2887749548901775,65,0.7751336532232679,0.6,285,DONE,52451.90505719185,451 321 372 492 54 428 329 120 181 88,52592.5189871788,0.4752055171957422,medium,1.1033346115081217,3.40973714443639,61,0.754462464792664,0.7084977894002792,0.1422525660539165,0.02641574032629447
0.3537102786411147,medium,1.106746117671671,3.4901260640153446,76,0.6693562733591258,0.8,286,DONE,52592.92307496071,84 434 499 437 191 1 222 121 300 133,52740.426822185516,0.3978873635424146,medium,1.1133212440557467,4.402476189616047,95,0.7591507676695092,0.7114882034868036,0.12805672087461165,0.03159652890756709
0.3479977076279088,medium,1.0454371125336583,2.4549256643488535,77,0.8110752709640155,0.7,287,DONE,52740.82768154144,393 146 428 361 320 465 184 452 117 357,52903.9963862896,0.44577285217271256,medium,1.0918867364056177,3.1620174967446513,87,0.704949340196435,0.7113855417237558,0.13867117876408458,0.029153446172910366
0.5966967433138042,medium,1.1208294350916688,1.5905469118128304,98,0.9937563686570869,0.7,288,DONE,52904.49527716637,221 256 204 428 226 11 81 367 229 440,53086.45620250702,0.4049326177513611,medium,1.1307521887085723,1.6995509518221639,95,0.9325752523448765,0.7017874648364635,0.13459688369930775,0.02618087130701455
0.28330361133861026,medium,1.1085188164020656,3.232301470021613,56,0.5486791311493516,0.6,289,DONE,53086.85721755028,436 153 116 264 121 368 426 288 121 65,53226.07176113129,0.2670177324641977,medium,1.0937686398786968,3.0215394642753495,64,0.7383838032266509,0.7037280955542417,0.1372513393747862,0.0315549578408372
0.5236878583546036,medium,1.0879576802527262,0.15284998297084354,99,0.6321063899568354,0.6,290,DONE,53226.475791692734,47 104 484 278 68 323 65 74 103 424,53339.61165237427,0.5396789580521237,medium,1.1164007850459763,1.3627984346257351,96,0.7597104793172681,0.7069050481645422,0.13762602921966227,0.02324542717265211
0.40840063542423777,medium,1.1280407421487935,3.9667616299976522,55,0.5162405258940346,0.7,291,DONE,53340.0414557457,492 268 461 419 435 366 374 46 444 467,53489.07429242134,0.45221534049681933,medium,1.1200889899782565,3.984223136456666,94,0.6770569441789233,0.7192254863595177,0.1263618684998452,0.02662805426545219
0.4168958065183734,medium,1.1027861876566816,2.9777020459128387,86,0.6596689759614979,0.6,292,DONE,53489.48047757149,130 274 162 72 91 89 122 42 499 207,53613.8120765686,0.2562529407558029,medium,1.0959053282889055,3.309191612048408,96,0.7644187591596587,0.709675074542592,0.12847964305089613,0.029805448959532306
0.5157703824765162,medium,1.081335159759075,0.8146233188791081,87,0.7638929702564096,0.8,293,DONE,53614.2174384594,454 492 249 81 452 434 474 357 413 444,53771.09368467331,0.3023544532610237,medium,1.1070417964179404,1.8512698668956287,83,0.7145031763030518,0.6999851251577465,0.13499379415989898,0.03362721582572994
0.3628946126244723,medium,1.1238597622394872,2.565161148694663,72,0.8157297911206258,0.7,294,DONE,53771.498672008514,419 28 455 201 256 68 96 442 398 187,53914.435341119766,0.5639981685947628,medium,1.1307050252244122,2.405051184329213,85,0.8261102584784238,0.6939069884363068,0.14529675566737468,0.027176573530453496
0.29714088002294,medium,1.0669530435287746,4.153053553740273,69,0.6933688614434479,0.8,295,DONE,53914.84298205376,260 66 441 488 443 63 97 292 468 117,54048.29326033592,0.4882748228247489,medium,1.1447713733833516,3.047386611284997,95,0.6129927352795367,0.6989567387834486,0.13760795780582244,0.0336651794865144
0.4005233682435283,medium,1.0925537580620197,3.433587904022417,64,0.7817130486412897,0.7,296,DONE,54048.69626355171,79 248 325 399 181 41 484 79 37 243,54178.91036057472,0.4013859603433806,medium,1.1160614367359698,2.8301731993802535,65,0.7751047104571688,0.7087759195981804,0.13743970588240248,0.033107648361057014
0.609482512966886,medium,1.077323286199675,1.1142791826038896,94,0.7447750687234052,0.9,297,DONE,54179.29763793945,118 199 462 56 406 313 81 156 484 14,54291.779210329056,0.37220739581231227,medium,1.1591283997117465,2.814333497732778,100,0.683600706368501,0.7015927274039571,0.13452431261704503,0.031147795845641306
0.307146562280831,medium,1.107948527150353,3.5713162510855425,99,0.6191704048278309,0.7,298,DONE,54292.20386338234,132 473 34 433 247 33 192 128 479 195,54409.77604317665,0.30467398860767775,medium,1.0967833951207788,3.9094543253185474,66,0.7414653824838094,0.7217671550293245,0.12351530621581855,0.02890569162585596
0.3915560371900051,medium,1.0711418184730588,2.3911449599543992,61,0.7575568686511106,0.7,299,DONE,54410.21388792992,115 357 291 279 2 26 388 324 437 192,54539.68449854851,0.5706645825974904,medium,1.1196835763274262,0.3159782983613247,95,0.7730703908977381,0.7119194057619594,0.15563886566672613,0.03942341940692857
0.3697751771798667,medium,1.0528514529493043,1.89927183888683,64,0.714809430520271,0.7,300,DONE,54572.15408825874,19 187 340 242 491 150 4 68 435 139,54760.944489479065,0.49682867264995884,medium,1.1012584511471626,2.6225445573907367,99,0.7022004706479471,0.7190474098496752,0.12387979619055996,0.0332949124505
0.2304022388315584,medium,1.14893001836288,3.885776740927251,98,0.6596978246046233,0.6,301,DONE,54761.34207558632,319 113 146 108 440 22 434 150 396 132,54913.392931461334,0.5725509272340314,medium,1.1313631972892408,0.6784758271718029,95,0.9031679992157575,0.7092677703241361,0.1464324910360168,0.03679719140050676
0.4655420436715535,medium,1.140355061177172,4.319678212133647,98,0.5589216832642474,0.6,302,DONE,54913.824102163315,117 496 169 71 181 133 450 5 2 178,55049.85818481445,0.44241083298058487,medium,1.0844864679240744,2.0013837528328837,61,0.6906688400169145,0.7113825259076806,0.1380059658868345,0.03971632709638416
0.310655047270602,medium,1.0724184391189808,2.8150389748914337,73,0.7456816411922828,0.5,303,DONE,55050.253268003464,24 464 83 207 137 413 42 75 408 324,55174.0219976902,0.256706862255613,medium,1.0721728848391232,4.068788103791306,88,0.6748748996175729,0.7086922914226912,0.11962842702189513,0.03578389890263951
0.40177494151582904,medium,1.0989640531606144,4.001435785360416,83,0.7155494853212055,0.3,304,DONE,55174.44541668892,276 187 109 200 476 437 77 469 175 12,55315.027039051056,0.44715578175384374,medium,1.0843294109205472,1.2446409774089908,99,0.590567959786018,0.6907434429249293,0.1234969145981064,0.02970675628154027
0.2915594434013219,medium,1.1527741961553397,4.373001478484489,95,0.983109611841763,0.8,305,DONE,55315.43320131302,177 128 324 322 73 2 20 26 467 352,55487.47943806648,0.2786906609504489,medium,1.0978076850934297,3.1687245171528313,58,0.6268070473063703,0.6945029487196878,0.14761023358941358,0.039704749211986815
0.549140742303055,medium,1.079986515812926,0.15250669463029945,95,0.7002166021258579,0.6,306,DONE,55487.90357685089,83 264 157 213 91 419 78 0 498 443,55644.10740184784,0.43148312614346684,medium,1.069982701713726,2.3581041962668605,92,0.7214730461543134,0.6956704859888723,0.12557441822077484,0.03457856856767191
0.5348619153500405,medium,1.1501852418560667,0.7552612784908898,98,0.7965184651064189,0.6,307,DONE,55644.51742053032,189 42 47 31 494 435 17 226 497 30,55774.13716650009,0.6069298191978728,medium,1.1324981801160485,1.1553824739824454,97,0.7891856801547217,0.7037712479889947,0.14994574425039472,0.041725153062838014
0.29072805789843764,medium,1.0966916027965372,2.9205955623951874,100,0.8398539855370754,0.6,308,DONE,55774.546704530716,123 126 470 170 296 134 73 132 452 157,55897.87401008606,0.5066582382950762,medium,1.083273368434769,3.439856689812963,94,0.7741563283026961,0.7063274227987616,0.13818419036060114,0.035728544242683444
0.4595238588004132,medium,1.0929380615466269,3.8115340684702117,93,0.6463390627254637,0.5,309,DONE,55898.2709171772,66 354 458 11 102 58 106 416 331 433,56049.21194124222,0.3895858267628477,medium,1.0879213748620344,1.3082624225486048,99,0.8059009999238737,0.7041852945021893,0.11915057287695138,0.028162585686998188
0.5750065494740383,medium,1.1507839605521994,2.0794709836226724,81,0.8394338615000326,0.7,310,DONE,56049.60301017761,66 182 102 416 451 475 492 196 110 398,56187.13102674484,0.4328598891216719,medium,1.0920193417237103,1.5847238371199004,99,0.869522558283114,0.7049963498205982,0.11798274233487475,0.030881705216799653
0.44995306355919834,medium,1.0847608848791974,2.376867249361324,94,0.7907002184383972,0.8,311,DONE,56187.55743932724,125 250 139 195 309 305 81 134 476 180,56330.939160108566,0.40097527748590295,medium,1.1120184451550028,3.1837915547456315,94,0.7362177169934268,0.713780325609719,0.13071893970451665,0.02750470462732633
0.27227937624915177,medium,1.1347730212717435,3.7809530308396,98,0.8212642133797413,0.7,312,DONE,56331.3394215107,481 172 38 39 437 358 252 371 159 299,56449.722397089005,0.37113607030181334,medium,1.1267927605711028,3.5039096472091362,93,0.6044251193386959,0.6971002619912988,0.13371521461371047,0.033500176994636616
0.6052631098900122,medium,1.0713157658707895,1.0955581617448846,95,0.7756915586178758,0.6,313,DONE,56450.13244009018,254 130 346 291 51 255 401 499 95 430,56574.30262899399,0.3443008045279177,medium,1.0999113712464708,1.9360913548520113,97,0.8356147344082582,0.7042738361903267,0.11943153380838872,0.031856794029379173
0.2375972993677186,medium,1.6263077303061497,4.360490308977869,60,0.41242860478924515,0.0,314,DONE,56574.715046167374,279 472 320 307 333 437 62 55 391 226,56890.53990030289,0.3266306241766696,medium,1.0970269249733406,4.46022986342199,97,0.9789669798593552,0.7072648461733548,0.12750605155339156,0.04139128121910226
0.2826541924088254,medium,1.0876046924885892,4.287472427078621,65,0.41816149740199926,0.6,315,DONE,56890.9536614418,168 441 21 78 393 464 218 117 37 188,57124.60683989525,0.37772640554072906,medium,1.0785100025624845,2.6706839824865054,90,0.7804458000582126,0.7141377252438394,0.12910009144747703,0.03353077717513176
0.030691190511781402,medium,1.1195555843104699,4.172947087622313,28,0.602345546620285,0.5,316,DONE,57125.01756596565,201 125 311 430 341 440 308 435 422 206,57254.0860953331,0.5249428527531884,medium,1.1213538091988353,3.3219228098932336,97,0.8480686030473004,0.7147113232916747,0.13565531080239407,0.03275605181336798
0.7780563407649743,medium,1.0927886999003047,0.31817643780557686,69,0.6763671431050396,0.8,317,DONE,57254.5024228096,484 230 47 299 263 302 468 494 131 144,57368.708701848984,0.440292557394909,medium,1.1228452168966707,3.0760475694548135,95,0.9757395427018162,0.720674536559176,0.1327825236128079,0.03900377175476795
0.9868047833413521,medium,1.1473358769110737,3.4060133472048304,78,0.8670178242011668,0.4,318,DONE,57369.12004494667,64 189 60 66 483 8 290 223 6 91,57507.222309827805,0.3112323862835216,medium,1.1061291522221168,3.113089766024391,90,0.8237874472889054,0.6971457115118185,0.12882374150518172,0.039484029183092836
0.6187883909931436,medium,1.2799404482891694,0.7924165571635373,55,0.6243718008439086,0.2,319,DONE,57507.61416935921,253 232 467 248 332 475 365 270 136 105,57606.33375668526,0.3023447991477985,medium,1.1116428800493081,3.056547393166645,94,0.613977419311956,0.6951075932323062,0.1289267438362094,0.03302752407529352
0.6253223445518962,medium,1.0654752003496426,0.6345333257708675,69,0.7746658318351879,0.9,320,DONE,57606.732915878296,155 278 28 97 262 239 358 401 380 47,57733.10177755356,0.3238501787273186,medium,1.1302903361528625,1.6304862880020068,100,0.8865388185165557,0.7045204654503151,0.12238609307479169,0.03156669688195914
0.3141303312634027,medium,1.217595683708398,2.7541817571194565,61,0.6564710510179125,0.5,321,DONE,57733.706075668335,429 398 312 303 398 211 283 115 65 474,57911.64151096344,0.27567075861199963,medium,1.0883512568649323,3.641876601497634,99,0.5804254743284495,0.6982079585125678,0.12164305752990119,0.027525373909004565
0.8851794439298872,medium,1.094049830758396,0.41947920394312893,69,0.7710520360809962,0.8,322,DONE,57912.08740234375,174 149 108 283 478 420 268 220 89 12,58046.097170352936,0.40617169618489185,medium,1.069750680196751,1.2161655939299516,95,0.8906515926379661,0.6935572002146742,0.11826005661488764,0.028049898188784148
0.5874732467251458,medium,0.8918373561711124,0.9497188511759682,69,0.6974601921011735,0.7,323,DONE,58046.53740763664,82 180 289 347 428 261 226 242 329 154,58425.36215734482,0.38931394337891734,medium,1.135233710373382,0.544607548738147,88,0.8052961048580958,0.6952826587326492,0.14907460387175636,0.03676244948350804
0.8291480219824898,medium,1.0882082794482195,0.31113066210536117,79,0.8009876475016942,0.7,324,DONE,58425.799463033676,439 361 58 495 290 245 4 256 231 451,58634.360241651535,0.49120853690347627,medium,1.0946033829199588,0.6889926493582689,92,0.6670653769337725,0.7010271149808796,0.13431612011827915,0.03921135483763427
0.6395102913308722,medium,1.0388105488573927,1.0265557782197594,70,0.6790930558755199,0.6,325,DONE,58634.772554159164,430 239 444 155 192 234 486 5 254 195,58807.13449597359,0.2643062697811773,medium,1.1035150300652838,4.191105735251801,97,0.7338323576548658,0.7047358072750682,0.11805247219323177,0.039730111275964
0.6105336660913325,medium,1.0684798832716522,0.3980423744107476,60,0.7449916577149155,0.6,326,DONE,58807.543157577515,381 101 320 217 290 150 210 65 439 177,58953.1324698925,0.5116908420112182,medium,1.119341718896413,2.6379238778400698,99,0.856150161881185,0.7157207578260867,0.12149277855115044,0.026513369133236264
0.5814355864822078,medium,1.1534804798891996,2.6235984843674074,57,0.5252981111730942,0.7,327,DONE,58953.540872097015,447 270 365 274 442 340 24 354 302 74,59103.97118616104,0.5752230012169421,medium,1.1212778946349957,3.7178487074060675,94,0.7301305075483089,0.709373291042739,0.13098900877365774,0.03535481145815252
0.6078505626021211,medium,1.0676863553114426,0.22557251300238393,82,0.7509997265093896,0.7,328,DONE,59104.36851024628,232 81 40 267 90 109 457 470 468 462,59284.15020608902,0.30427931990900947,medium,1.1254169251158173,4.226309026774374,93,0.7068327686288878,0.6919826438852129,0.13783312997395358,0.034982796036937706
0.43408993603026835,medium,1.0830113386459703,3.4107170820226576,68,0.6677880113162373,0.8,329,DONE,59284.717651605606,461 81 250 104 444 140 475 398 51 225,59573.71537208557,0.2805462266612938,medium,1.1207092952555764,3.8454201318334147,96,0.6163911814208568,0.700167056223379,0.12596200980521532,0.04067919982951286
